"seq_number","Site","Bio_repB","Bio_repC","Bio_repA","Bio_repD","ndetections","max_Occupancy_prob","sum.taxonomy"
"merged_bio_12S_elas_1728","SB",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;Larus occidentalis"
"merged_bio_12S_elas_173","BENTENG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus lineatus"
"merged_bio_12S_elas_173","SUMUR_TIGA",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus lineatus"
"merged_bio_12S_elas_174","TERNATE_1",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;NA;Sphyraenidae;Sphyraena;Sphyraena obtusata"
"merged_bio_12S_elas_176","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_176","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_176","BATU_ANGUS",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_176","KAMPUNG_PAUDEAN",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_176","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_176","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_176","MELISSAS_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_176","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_176","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_176","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_176","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_1764","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_1767","SB",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_1768","SB",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_177","BENTENG",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Pseudanthias;Pseudanthias squamipinnis"
"merged_bio_12S_elas_177","PULAU_SEULAKO",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Pseudanthias;Pseudanthias squamipinnis"
"merged_bio_12S_elas_178","WAKATOBI_2",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus frenatus"
"merged_bio_12S_elas_1786","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_1799","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;Epinephelus ongus"
"merged_bio_12S_elas_18","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_18","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_18","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_18","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_18","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","TERNATE_1",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_18","WAKATOBI_1",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_18","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_180","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;Brachyistius;Brachyistius frenatus"
"merged_bio_12S_elas_181","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Leuresthes;Leuresthes tenuis"
"merged_bio_12S_elas_183","PULAU_ABANG_BESAR",1,NA,1,1,3,0.963474943921885,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;"
"merged_bio_12S_elas_183","PULAU_ABANG_KECIL",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;"
"merged_bio_12S_elas_183","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;"
"merged_bio_12S_elas_185","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;Cymatogaster;Cymatogaster aggregata"
"merged_bio_12S_elas_1855","SB",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_186","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_1869","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Netuma;Netuma bilineata"
"merged_bio_12S_elas_1879","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_1880","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_1884","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_189","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_189","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_189","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_189","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_189","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_189","JABOI",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_189","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_189","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_189","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_189","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_189","TERNATE_1",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_1898","SB",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_19","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_19","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_19","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_19","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","PULAU_SEULAKO",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_19","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_19","SARDINE_REEF",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_19","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_19","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_19","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_19","TERNATE_1",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_190","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_191","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_191","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_191","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_191","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_191","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_191","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_191","PULAU_SEULAKO",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_192","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_192","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_192","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_192","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_193","AER_PERANG",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_193","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_193","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_193","SHIP_WRECK",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_193","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_193","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_193","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_194","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Hemiglyphidodon;Hemiglyphidodon plagiometopon"
"merged_bio_12S_elas_195","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_1954","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Acanthopagrus;Acanthopagrus pacificus"
"merged_bio_12S_elas_1966","PULAU_SEULAKO",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_198","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Perciformes;;;"
"merged_bio_12S_elas_2","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_bio_12S_elas_20","PULAU_ABANG_BESAR",1,NA,1,1,3,0.963474943921885,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;"
"merged_bio_12S_elas_20","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;"
"merged_bio_12S_elas_20","WAKATOBI_2",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;"
"merged_bio_12S_elas_2001","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_2004","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_201","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cirrhilabrus;Cirrhilabrus cyanopleura"
"merged_bio_12S_elas_2010","PULAU_ABANG_KECIL",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;;"
"merged_bio_12S_elas_2017","SB",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;;;"
"merged_bio_12S_elas_203","WAKATOBI_2",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus flavipectoralis"
"merged_bio_12S_elas_2032","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_204","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_206","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;;"
"merged_bio_12S_elas_2061","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_207","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Paralichthys;"
"merged_bio_12S_elas_209","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;Myripristis greenfieldi"
"merged_bio_12S_elas_21","PULAU_ABANG_BESAR",1,1,1,1,4,0.996402214706404,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning"
"merged_bio_12S_elas_21","PULAU_ABANG_KECIL",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning"
"merged_bio_12S_elas_21","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning"
"merged_bio_12S_elas_21","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning"
"merged_bio_12S_elas_212","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_212","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_213","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_213","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_213","KABUI_STRAIT_I",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_213","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_213","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_213","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_2132","SB",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_214","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_214","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_214","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_214","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_214","RUBIAH_SEA_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_214","TERNATE_1",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_214","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_2150","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_2175","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_22","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_22","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_22","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","MELISSAS_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_22","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_22","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_22","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_22","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","TERNATE_1",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_22","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_220","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_221","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_221","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_221","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_221","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_221","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_221","JABOI",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_221","RUBIAH_SEA_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_221","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_221","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_221","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_221","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_221","TERNATE_1",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_222","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_222","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_222","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_222","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_222","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_222","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_223","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_2230","SB",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_224","SB",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Perciformes;;;"
"merged_bio_12S_elas_225","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Leptoscarus;Leptoscarus vaigiensis"
"merged_bio_12S_elas_2268","SB",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_227","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Parablennius;Parablennius yatabei"
"merged_bio_12S_elas_228","SB",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;;"
"merged_bio_12S_elas_231","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_234","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Neotrygon;Neotrygon kuhlii"
"merged_bio_12S_elas_235","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;;"
"merged_bio_12S_elas_238","TERNATE_1",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus chinensis"
"merged_bio_12S_elas_2382","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_239","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_2397","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_24","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Rastrelliger;Rastrelliger kanagurta"
"merged_bio_12S_elas_24","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Rastrelliger;Rastrelliger kanagurta"
"merged_bio_12S_elas_24","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Rastrelliger;Rastrelliger kanagurta"
"merged_bio_12S_elas_24","SHIP_WRECK",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Rastrelliger;Rastrelliger kanagurta"
"merged_bio_12S_elas_24","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,"Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Rastrelliger;Rastrelliger kanagurta"
"merged_bio_12S_elas_240","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_bio_12S_elas_241","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_241","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","KABUI_STRAIT_I",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_241","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_bio_12S_elas_241","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_241","SHIP_WRECK",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_241","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_241","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_241","TERNATE_1",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_241","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_242","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_242","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_243","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Thryssa;Thryssa kammalensis"
"merged_bio_12S_elas_246","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;Perciformes;Sebastidae;Sebastes;"
"merged_bio_12S_elas_249","KABUI_STRAIT_I",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;"
"merged_bio_12S_elas_25","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;;;"
"merged_bio_12S_elas_250","BENTENG",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus bariene"
"merged_bio_12S_elas_252","SUMUR_TIGA",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus prasiognathos"
"merged_bio_12S_elas_253","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Pomacentrus;"
"merged_bio_12S_elas_254","TERNATE_1",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Potamotrygonidae;Taeniura;Taeniura lymma"
"merged_bio_12S_elas_255","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_255","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_255","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_255","BENTENG",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_255","JABOI",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_255","SUMUR_TIGA",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_255","SHIP_WRECK",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_255","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_bio_12S_elas_255","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_bio_12S_elas_255","TERNATE_1",NA,1,1,NA,2,0.943574924158672,""
"merged_bio_12S_elas_258","SB",1,1,1,NA,3,0.991394331373236,""
"merged_bio_12S_elas_259","SB",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica"
"merged_bio_12S_elas_26","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amblyglyphidodon;"
"merged_bio_12S_elas_26","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amblyglyphidodon;"
"merged_bio_12S_elas_26","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amblyglyphidodon;"
